ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BUSE,2022-05-02T07:00:00+00:00,50470000,50.5M,,,,
_BV,2022-05-02T07:00:00+00:00,44120000,44.1M,,,,
_BVH,2022-05-02T07:00:00+00:00,14160000,14.2M,,,,
_BVS,2022-05-02T07:00:00+00:00,51040000,51M,,,,
_BVXV,2022-05-02T07:00:00+00:00,14070000,14.1M,,,,
_BWAC,2022-05-02T07:00:00+00:00,12950000,13M,,,,
_BWAY,2022-05-02T07:00:00+00:00,8930000,8.93M,,,,
_BWB,2022-05-02T07:00:00+00:00,20770000,20.8M,,,,
_BWEN,2022-05-02T07:00:00+00:00,18160000,18.2M,,,,
_BWFG,2022-05-02T07:00:00+00:00,6320000,6.32M,,,,
_BWMN,2022-05-02T07:00:00+00:00,7180000,7.18M,,,,
_BWMX,2022-05-02T07:00:00+00:00,16660000,16.7M,,,,
_BWV,2022-05-02T07:00:00+00:00,4240000,4.24M,,,,
_BY,2022-05-02T07:00:00+00:00,22570000,22.6M,,,,
_BYFC,2022-05-02T07:00:00+00:00,31220000,31.2M,,,,
_BYRN,2022-05-02T07:00:00+00:00,19490000,19.5M,,,,
_BYSI,2022-05-02T07:00:00+00:00,13560000,13.6M,,,,
_BYTS,2022-05-02T07:00:00+00:00,33400000,33.4M,,,,
_BZFD,2022-05-02T07:00:00+00:00,12080000,12.1M,,,,
_BZH,2022-05-02T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-05-02T07:00:00+00:00,52310000,52.3M,,,,
_CAAP,2022-05-02T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-05-02T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-05-02T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-05-02T07:00:00+00:00,19270000,19.3M,,,,
_CAKE,2022-05-02T07:00:00+00:00,49350000,49.4M,,,,
_CAL,2022-05-02T07:00:00+00:00,36270000,36.3M,,,,
_CALT,2022-05-02T07:00:00+00:00,16000000,16M,,,,
_CAMP,2022-05-02T07:00:00+00:00,34860000,34.9M,,,,
_CAMT,2022-05-02T07:00:00+00:00,26570000,26.6M,,,,
_CAPL,2022-05-02T07:00:00+00:00,11350000,11.4M,,,,
_CAPR,2022-05-02T07:00:00+00:00,23680000,23.7M,,,,
_CARA,2022-05-02T07:00:00+00:00,44620000,44.6M,,,,
_CARE,2022-05-02T07:00:00+00:00,25360000,25.4M,,,,
_CARS,2022-05-02T07:00:00+00:00,64690000,64.7M,,,,
_CAS,2022-05-02T07:00:00+00:00,22700000,22.7M,,,,
_CASA,2022-05-02T07:00:00+00:00,40400000,40.4M,,,,
_CASS,2022-05-02T07:00:00+00:00,12250000,12.2M,,,,
_CATO,2022-05-02T07:00:00+00:00,18140000,18.1M,,,,
_CBAN,2022-05-02T07:00:00+00:00,12130000,12.1M,,,,
_CBAT,2022-05-02T07:00:00+00:00,53730000,53.7M,,,,
_CBAY,2022-05-02T07:00:00+00:00,55390000,55.4M,,,,
_CBFV,2022-05-02T07:00:00+00:00,4500000,4.5M,,,,
_CBNK,2022-05-02T07:00:00+00:00,8560000,8.56M,,,,
_CBTX,2022-05-02T07:00:00+00:00,18410000,18.4M,,,,
_CCBG,2022-05-02T07:00:00+00:00,12880000,12.9M,,,,
_CCCC,2022-05-02T07:00:00+00:00,42560000,42.6M,,,,
_CCEL,2022-05-02T07:00:00+00:00,3330000,3.33M,,,,
_CCM,2022-05-02T07:00:00+00:00,23090000,23.1M,,,,
_CCNE,2022-05-02T07:00:00+00:00,16390000,16.4M,,,,
_CCRD,2022-05-02T07:00:00+00:00,6200000,6.2M,,,,
_CCRN,2022-05-02T07:00:00+00:00,36080000,36.1M,,,,
_CCV,2022-05-02T07:00:00+00:00,37500000,37.5M,,,,
_CCVI,2022-05-02T07:00:00+00:00,54860000,54.9M,,,,
_CCXI,2022-05-02T07:00:00+00:00,57290000,57.3M,,,,
_CDAK,2022-05-02T07:00:00+00:00,14410000,14.4M,,,,
_CDAQ,2022-05-02T07:00:00+00:00,13970000,14M,,,,
_CDLX,2022-05-02T07:00:00+00:00,32909999,32.9M,,,,
_CDMO,2022-05-02T07:00:00+00:00,60930000,60.9M,,,,
_CDNA,2022-05-02T07:00:00+00:00,51950000,52M,,,,
_CDR,2022-05-02T07:00:00+00:00,11590000,11.6M,,,,
_CDRE,2022-05-02T07:00:00+00:00,5880000,5.88M,,,,
_CDXC,2022-05-02T07:00:00+00:00,45430000,45.4M,,,,
_CDXS,2022-05-02T07:00:00+00:00,63510000,63.5M,,,,
_CDZI,2022-05-02T07:00:00+00:00,26130000,26.1M,,,,
_CEAD,2022-05-02T07:00:00+00:00,1560000,1.56M,,,,
_CECE,2022-05-02T07:00:00+00:00,29680000,29.7M,,,,
_CELC,2022-05-02T07:00:00+00:00,10420000,10.4M,,,,
_CELU,2022-05-02T07:00:00+00:00,43120000,43.1M,,,,
_CELZ,2022-05-02T07:00:00+00:00,2029999,2.03M,,,,
_CENQ,2022-05-02T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-05-02T07:00:00+00:00,50990000,51M,,,,
_CET,2022-05-02T07:00:00+00:00,14150000,14.2M,,,,
_CEVA,2022-05-02T07:00:00+00:00,22140000,22.1M,,,,
_CFB,2022-05-02T07:00:00+00:00,42490000,42.5M,,,,
_CFBK,2022-05-02T07:00:00+00:00,2580000,2.58M,,,,
_CFFE,2022-05-02T07:00:00+00:00,25290000,25.3M,,,,
_CFIV,2022-05-02T07:00:00+00:00,51000000,51M,,,,
_CFRX,2022-05-02T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-05-02T07:00:00+00:00,22090000,22.1M,,,,
_CGA,2022-05-02T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-05-02T07:00:00+00:00,52570000,52.6M,,,,
_CGEM,2022-05-02T07:00:00+00:00,36580000,36.6M,,,,
_CGNT,2022-05-02T07:00:00+00:00,64580000,64.6M,,,,
_CGRN,2022-05-02T07:00:00+00:00,14840000,14.8M,,,,
_CGTX,2022-05-02T07:00:00+00:00,13760000,13.8M,,,,
_CHAA,2022-05-02T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-05-02T07:00:00+00:00,2820000,2.82M,,,,
_CHCT,2022-05-02T07:00:00+00:00,23520000,23.5M,,,,
_CHEF,2022-05-02T07:00:00+00:00,33860000,33.9M,,,,
_CHMI,2022-05-02T07:00:00+00:00,17750000,17.8M,,,,
_CHRA,2022-05-02T07:00:00+00:00,15320000,15.3M,,,,
_CHUY,2022-05-02T07:00:00+00:00,18750000,18.8M,,,,
_CHWA,2022-05-02T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-05-02T07:00:00+00:00,44340000,44.3M,,,,
_CIIG,2022-05-02T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-05-02T07:00:00+00:00,28130000,28.1M,,,,
_CING,2022-05-02T07:00:00+00:00,7890000,7.89M,,,,
_CIO,2022-05-02T07:00:00+00:00,42340000,42.3M,,,,
_CIR,2022-05-02T07:00:00+00:00,19850000,19.8M,,,,
_CISO,2022-05-02T07:00:00+00:00,34950000,35M,,,,
_CIVB,2022-05-02T07:00:00+00:00,14430000,14.4M,,,,
_CIX,2022-05-02T07:00:00+00:00,1570000,1.57M,,,,
_CIZN,2022-05-02T07:00:00+00:00,4730000,4.73M,,,,
_CJJD,2022-05-02T07:00:00+00:00,2690000,2.69M,,,,
_CKPT,2022-05-02T07:00:00+00:00,64230000,64.2M,,,,
_CKX,2022-05-02T07:00:00+00:00,1380000,1.38M,,,,
_CLAQ,2022-05-02T07:00:00+00:00,17310000,17.3M,,,,
_CLAR,2022-05-02T07:00:00+00:00,23970000,24M,,,,
_CLAS,2022-05-02T07:00:00+00:00,25880000,25.9M,,,,
_CLB,2022-05-02T07:00:00+00:00,46060000,46.1M,,,,
_CLAY,2022-05-02T07:00:00+00:00,8289999,8.29M,,,,
_CLBT,2022-05-02T07:00:00+00:00,43990000,44M,,,,
_CLDT,2022-05-02T07:00:00+00:00,47550000,47.6M,,,,
_CLDX,2022-05-02T07:00:00+00:00,46410000,46.4M,,,,
_CLEU,2022-05-02T07:00:00+00:00,10900000,10.9M,,,,
_CLGN,2022-05-02T07:00:00+00:00,10510000,10.5M,,,,
_CLIM,2022-05-02T07:00:00+00:00,23860000,23.9M,,,,
_CLIR,2022-05-02T07:00:00+00:00,25860000,25.9M,,,,
_CLLS,2022-05-02T07:00:00+00:00,38340000,38.3M,,,,
_CLMT,2022-05-02T07:00:00+00:00,61090000,61.1M,,,,
_CLNN,2022-05-02T07:00:00+00:00,20270000,20.3M,,,,
_CLPR,2022-05-02T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-05-02T07:00:00+00:00,9220000,9.22M,,,,
_CLPT,2022-05-02T07:00:00+00:00,18520000,18.5M,,,,
_CLSD,2022-05-02T07:00:00+00:00,53530000,53.5M,,,,
_CLSK,2022-05-02T07:00:00+00:00,38330000,38.3M,,,,
_CLVR,2022-05-02T07:00:00+00:00,24420000,24.4M,,,,
_CLW,2022-05-02T07:00:00+00:00,16559999,16.6M,,,,
_CLWT,2022-05-02T07:00:00+00:00,3160000,3.16M,,,,
_CMBM,2022-05-02T07:00:00+00:00,11650000,11.6M,,,,
_CMCL,2022-05-02T07:00:00+00:00,10910000,10.9M,,,,
_CMCO,2022-05-02T07:00:00+00:00,27740000,27.7M,,,,
_CMCT,2022-05-02T07:00:00+00:00,21480000,21.5M,,,,
_CMLS,2022-05-02T07:00:00+00:00,17700000,17.7M,,,,
_CMMB,2022-05-02T07:00:00+00:00,10730000,10.7M,,,,
_CMPI,2022-05-02T07:00:00+00:00,19270000,19.3M,,,,
_CMPO,2022-05-02T07:00:00+00:00,5780000,5.78M,,,,
_CMPS,2022-05-02T07:00:00+00:00,6700000,6.7M,,,,
_CMPX,2022-05-02T07:00:00+00:00,54120000,54.1M,,,,
_CMRE,2022-05-02T07:00:00+00:00,53940000,53.9M,,,,
_CMT,2022-05-02T07:00:00+00:00,7550000,7.55M,,,,
_CMTL,2022-05-02T07:00:00+00:00,25650000,25.6M,,,,
_CNCE,2022-05-02T07:00:00+00:00,31020000,31M,,,,
_CND,2022-05-02T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-05-02T07:00:00+00:00,21010000,21M,,,,
_CNEY,2022-05-02T07:00:00+00:00,13710000,13.7M,,,,
_CNF,2022-05-02T07:00:00+00:00,33040000,33M,,,,
_CNFR,2022-05-02T07:00:00+00:00,5310000,5.31M,,,,
_CNOB,2022-05-02T07:00:00+00:00,35420000,35.4M,,,,
_CNSL,2022-05-02T07:00:00+00:00,62960000,63M,,,,
_CNTB,2022-05-02T07:00:00+00:00,13000000,13M,,,,
_CNTG,2022-05-02T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-05-02T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-05-02T07:00:00+00:00,14320000,14.3M,,,,
_CNTY,2022-05-02T07:00:00+00:00,26910000,26.9M,,,,
_CO,2022-05-02T07:00:00+00:00,34520000,34.5M,,,,
_COCO,2022-05-02T07:00:00+00:00,45020000,45M,,,,
_CODA,2022-05-02T07:00:00+00:00,4730000,4.73M,,,,
_CODI,2022-05-02T07:00:00+00:00,59630000,59.6M,,,,
_CODX,2022-05-02T07:00:00+00:00,27100000,27.1M,,,,
_COE,2022-05-02T07:00:00+00:00,3690000,3.69M,,,,
_COGT,2022-05-02T07:00:00+00:00,30530000,30.5M,,,,
_COHN,2022-05-02T07:00:00+00:00,920000,920K,,,,
_COHU,2022-05-02T07:00:00+00:00,47580000,47.6M,,,,
_COLI,2022-05-02T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-05-02T07:00:00+00:00,32020000,32M,,,,
_CONN,2022-05-02T07:00:00+00:00,20910000,20.9M,,,,
_COOL,2022-05-02T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-05-02T07:00:00+00:00,14150000,14.2M,,,,
_COSM,2022-05-02T07:00:00+00:00,9090000,9.09M,,,,
_COWN,2022-05-02T07:00:00+00:00,25720000,25.7M,,,,
_CPAC,2022-05-02T07:00:00+00:00,43220000,43.2M,,,,
_CPAR,2022-05-02T07:00:00+00:00,34360000,34.4M,,,,
_CPF,2022-05-02T07:00:00+00:00,26860000,26.9M,,,,
_CPHC,2022-05-02T07:00:00+00:00,2440000,2.44M,,,,
_CPIX,2022-05-02T07:00:00+00:00,8289999,8.29M,,,,
_CPLP,2022-05-02T07:00:00+00:00,13580000,13.6M,,,,
_CPOP,2022-05-02T07:00:00+00:00,17460000,17.5M,,,,
_CPS,2022-05-02T07:00:00+00:00,16680000,16.7M,,,,
_CPSH,2022-05-02T07:00:00+00:00,9650000,9.65M,,,,
_CPSI,2022-05-02T07:00:00+00:00,14120000,14.1M,,,,
_CPSS,2022-05-02T07:00:00+00:00,10380000,10.4M,,,,
_CRBU,2022-05-02T07:00:00+00:00,51500000,51.5M,,,,
_CRDF,2022-05-02T07:00:00+00:00,40210000,40.2M,,,,
_CRDL,2022-05-02T07:00:00+00:00,53230000,53.2M,,,,
_CREC,2022-05-02T07:00:00+00:00,14880000,14.9M,,,,
_CREG,2022-05-02T07:00:00+00:00,3510000,3.51M,,,,
_CRKN,2022-05-02T07:00:00+00:00,5810000,5.81M,,,,
_CRMD,2022-05-02T07:00:00+00:00,38060000,38.1M,,,,
_CRNC,2022-05-02T07:00:00+00:00,38540000,38.5M,,,,
_CRNX,2022-05-02T07:00:00+00:00,30580000,30.6M,,,,
_CRS,2022-05-02T07:00:00+00:00,47310000,47.3M,,,,
_CRT,2022-05-02T07:00:00+00:00,6000000,6M,,,,
_CRTO,2022-05-02T07:00:00+00:00,58410000,58.4M,,,,
_CRTX,2022-05-02T07:00:00+00:00,21280000,21.3M,,,,
_CRU,2022-05-02T07:00:00+00:00,25820000,25.8M,,,,
_CRVS,2022-05-02T07:00:00+00:00,41620000,41.6M,,,,
_CRWS,2022-05-02T07:00:00+00:00,8900000,8.9M,,,,
_CSBR,2022-05-02T07:00:00+00:00,10240000,10.2M,,,,
_CSII,2022-05-02T07:00:00+00:00,37040000,37M,,,,
_CSIQ,2022-05-02T07:00:00+00:00,49640000,49.6M,,,,
_CSPI,2022-05-02T07:00:00+00:00,3450000,3.45M,,,,
_CSSE,2022-05-02T07:00:00+00:00,7130000,7.13M,,,,
_CSTE,2022-05-02T07:00:00+00:00,18160000,18.2M,,,,
_CSTL,2022-05-02T07:00:00+00:00,23110000,23.1M,,,,
_CSTR,2022-05-02T07:00:00+00:00,18780000,18.8M,,,,
_CSWC,2022-05-02T07:00:00+00:00,22270000,22.3M,,,,
_CTAQ,2022-05-02T07:00:00+00:00,40250000,40.2M,,,,
_CTBI,2022-05-02T07:00:00+00:00,17100000,17.1M,,,,
_CTG,2022-05-02T07:00:00+00:00,12960000,13M,,,,
_CTHR,2022-05-02T07:00:00+00:00,25770000,25.8M,,,,
_CTMX,2022-05-02T07:00:00+00:00,64280000,64.3M,,,,
_CTRN,2022-05-02T07:00:00+00:00,8150000,8.15M,,,,
_CTS,2022-05-02T07:00:00+00:00,31370000,31.4M,,,,
_CTSO,2022-05-02T07:00:00+00:00,39750000,39.8M,,,,
_CTT,2022-05-02T07:00:00+00:00,45790000,45.8M,,,,
_CUE,2022-05-02T07:00:00+00:00,31190000,31.2M,,,,
_CULP,2022-05-02T07:00:00+00:00,10950000,11M,,,,
_CURI,2022-05-02T07:00:00+00:00,28040000,28M,,,,
_CURO,2022-05-02T07:00:00+00:00,21130000,21.1M,,,,
_CVCY,2022-05-02T07:00:00+00:00,9910000,9.91M,,,,
_CVEO,2022-05-02T07:00:00+00:00,11950000,12M,,,,
_CVGI,2022-05-02T07:00:00+00:00,30710000,30.7M,,,,
_CVGW,2022-05-02T07:00:00+00:00,16770000,16.8M,,,,
_CVLG,2022-05-02T07:00:00+00:00,10310000,10.3M,,,,
_CVLY,2022-05-02T07:00:00+00:00,8520000,8.52M,,,,
_CVM,2022-05-02T07:00:00+00:00,41600000,41.6M,,,,
_CVR,2022-05-02T07:00:00+00:00,880000,880K,,,,
_CVRX,2022-05-02T07:00:00+00:00,10820000,10.8M,,,,
_CVU,2022-05-02T07:00:00+00:00,11320000,11.3M,,,,
_CVV,2022-05-02T07:00:00+00:00,5830000,5.83M,,,,
_CWBC,2022-05-02T07:00:00+00:00,5860000,5.86M,,,,
_CWCO,2022-05-02T07:00:00+00:00,14430000,14.4M,,,,
_CXDO,2022-05-02T07:00:00+00:00,9700000,9.7M,,,,
_CYAN,2022-05-02T07:00:00+00:00,3710000,3.71M,,,,
_CYCC,2022-05-02T07:00:00+00:00,9890000,9.89M,,,,
_CYD,2022-05-02T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-05-02T07:00:00+00:00,25010000,25M,,,,
_CYRN,2022-05-02T07:00:00+00:00,3520000,3.52M,,,,
_CYRX,2022-05-02T07:00:00+00:00,45460000,45.5M,,,,
_CYT,2022-05-02T07:00:00+00:00,31450000,31.4M,,,,
_CYTH,2022-05-02T07:00:00+00:00,5880000,5.88M,,,,
_CZNC,2022-05-02T07:00:00+00:00,15310000,15.3M,,,,
_CZWI,2022-05-02T07:00:00+00:00,9860000,9.86M,,,,
_DAIO,2022-05-02T07:00:00+00:00,7830000,7.83M,,,,
_DAKT,2022-05-02T07:00:00+00:00,37520000,37.5M,,,,
_DALN,2022-05-02T07:00:00+00:00,4470000,4.47M,,,,
_DALS,2022-05-02T07:00:00+00:00,19200000,19.2M,,,,
_DAO,2022-05-02T07:00:00+00:00,35440000,35.4M,,,,
_DATS,2022-05-02T07:00:00+00:00,14600000,14.6M,,,,
_DAWN,2022-05-02T07:00:00+00:00,35430000,35.4M,,,,
_DBI,2022-05-02T07:00:00+00:00,56220000,56.2M,,,,
_DBTX,2022-05-02T07:00:00+00:00,11180000,11.2M,,,,
_DCOM,2022-05-02T07:00:00+00:00,36080000,36.1M,,,,
_DCPH,2022-05-02T07:00:00+00:00,41480000,41.5M,,,,
_DCTH,2022-05-02T07:00:00+00:00,7790000,7.79M,,,,
_DDI,2022-05-02T07:00:00+00:00,6160000,6.16M,,,,
_DENN,2022-05-02T07:00:00+00:00,59600000,59.6M,,,,
_DERM,2022-05-02T07:00:00+00:00,5980000,5.98M,,,,
_DESP,2022-05-02T07:00:00+00:00,63400000,63.4M,,,,
_DFFN,2022-05-02T07:00:00+00:00,2040000,2.04M,,,,
_DFH,2022-05-02T07:00:00+00:00,18870000,18.9M,,,,
_DFIN,2022-05-02T07:00:00+00:00,31120000,31.1M,,,,
_DGHI,2022-05-02T07:00:00+00:00,23750000,23.8M,,,,
_DGII,2022-05-02T07:00:00+00:00,34140000,34.1M,,,,
_DGLY,2022-05-02T07:00:00+00:00,45930000,45.9M,,,,
_DGNU,2022-05-02T07:00:00+00:00,43070000,43.1M,,,,
_DHAC,2022-05-02T07:00:00+00:00,12020000,12M,,,,
_DHHC,2022-05-02T07:00:00+00:00,34500000,34.5M,,,,
_DHX,2022-05-02T07:00:00+00:00,42680000,42.7M,,,,
_DIBS,2022-05-02T07:00:00+00:00,33049999,33M,,,,
_DICE,2022-05-02T07:00:00+00:00,37330000,37.3M,,,,
_DLA,2022-05-02T07:00:00+00:00,5880000,5.88M,,,,
_DLCA,2022-05-02T07:00:00+00:00,20650000,20.6M,,,,
_DLHC,2022-05-02T07:00:00+00:00,10890000,10.9M,,,,
_DLNG,2022-05-02T07:00:00+00:00,33240000,33.2M,,,,
_DLPN,2022-05-02T07:00:00+00:00,7340000,7.34M,,,,
_DLTH,2022-05-02T07:00:00+00:00,21330000,21.3M,,,,
_DLX,2022-05-02T07:00:00+00:00,42500000,42.5M,,,,
_DMAC,2022-05-02T07:00:00+00:00,21160000,21.2M,,,,
_DMLP,2022-05-02T07:00:00+00:00,34150000,34.2M,,,,
_DMRC,2022-05-02T07:00:00+00:00,15720000,15.7M,,,,
_DMS,2022-05-02T07:00:00+00:00,14700000,14.7M,,,,
_DMTK,2022-05-02T07:00:00+00:00,19130000,19.1M,,,,
_DMYS,2022-05-02T07:00:00+00:00,24940000,24.9M,,,,
_DNAA,2022-05-02T07:00:00+00:00,24330000,24.3M,,,,
_DNAB,2022-05-02T07:00:00+00:00,25000000,25M,,,,
_DNAC,2022-05-02T07:00:00+00:00,24970000,25M,,,,
_DNAD,2022-05-02T07:00:00+00:00,25000000,25M,,,,
_DNAY,2022-05-02T07:00:00+00:00,17300000,17.3M,,,,
_DOGZ,2022-05-02T07:00:00+00:00,22860000,22.9M,,,,
_DPRO,2022-05-02T07:00:00+00:00,32460000,32.5M,,,,
_DRAY,2022-05-02T07:00:00+00:00,28750000,28.8M,,,,
_DRD,2022-05-02T07:00:00+00:00,39790000,39.8M,,,,
_DRIO,2022-05-02T07:00:00+00:00,11570000,11.6M,,,,
_DRMA,2022-05-02T07:00:00+00:00,4280000,4.28M,,,,
_DRQ,2022-05-02T07:00:00+00:00,34150000,34.2M,,,,
_DRTT,2022-05-02T07:00:00+00:00,31840000,31.8M,,,,
_DSAC,2022-05-02T07:00:00+00:00,17500000,17.5M,,,,
_DSAQ,2022-05-02T07:00:00+00:00,23000000,23M,,,,
_DSGN,2022-05-02T07:00:00+00:00,39330000,39.3M,,,,
_DSKE,2022-05-02T07:00:00+00:00,39660000,39.7M,,,,
_DSP,2022-05-02T07:00:00+00:00,13460000,13.5M,,,,
_DSWL,2022-05-02T07:00:00+00:00,5130000,5.13M,,,,
_DSX,2022-05-02T07:00:00+00:00,59940000,59.9M,,,,
_DTC,2022-05-02T07:00:00+00:00,63430000,63.4M,,,,
_DTEA,2022-05-02T07:00:00+00:00,14260000,14.3M,,,,
_DTIL,2022-05-02T07:00:00+00:00,54470000,54.5M,,,,
_DTRT,2022-05-02T07:00:00+00:00,23000000,23M,,,,
_DTSS,2022-05-02T07:00:00+00:00,8920000,8.92M,,,,
_DTST,2022-05-02T07:00:00+00:00,4200000,4.2M,,,,
_DUNE,2022-05-02T07:00:00+00:00,17250000,17.2M,,,,
_DUOT,2022-05-02T07:00:00+00:00,2570000,2.57M,,,,
_DWIN,2022-05-02T07:00:00+00:00,20100000,20.1M,,,,
_DWSN,2022-05-02T07:00:00+00:00,23590000,23.6M,,,,
_DX,2022-05-02T07:00:00+00:00,35300000,35.3M,,,,
_DXLG,2022-05-02T07:00:00+00:00,56350000,56.4M,,,,
_DXPE,2022-05-02T07:00:00+00:00,15860000,15.9M,,,,
_DXR,2022-05-02T07:00:00+00:00,1310000,1.31M,,,,
_DXYN,2022-05-02T07:00:00+00:00,12920000,12.9M,,,,
_DYAI,2022-05-02T07:00:00+00:00,19820000,19.8M,,,,
_DYN,2022-05-02T07:00:00+00:00,49530000,49.5M,,,,
_DYNS,2022-05-02T07:00:00+00:00,23000000,23M,,,,
_DZSI,2022-05-02T07:00:00+00:00,17370000,17.4M,,,,
_EAC,2022-05-02T07:00:00+00:00,27600000,27.6M,,,,
_EAR,2022-05-02T07:00:00+00:00,33900000,33.9M,,,,
_EARN,2022-05-02T07:00:00+00:00,12770000,12.8M,,,,
_EAT,2022-05-02T07:00:00+00:00,43860000,43.9M,,,,
_EBET,2022-05-02T07:00:00+00:00,9140000,9.14M,,,,
_EBF,2022-05-02T07:00:00+00:00,24780000,24.8M,,,,
_EBIX,2022-05-02T07:00:00+00:00,23250000,23.2M,,,,
_EBMT,2022-05-02T07:00:00+00:00,6010000,6.01M,,,,
_EBS,2022-05-02T07:00:00+00:00,45120000,45.1M,,,,
_EBTC,2022-05-02T07:00:00+00:00,9530000,9.53M,,,,
_ECOM,2022-05-02T07:00:00+00:00,29670000,29.7M,,,,
_ECVT,2022-05-02T07:00:00+00:00,63990000,64M,,,,
_EDAP,2022-05-02T07:00:00+00:00,12420000,12.4M,,,,
_EDN,2022-05-02T07:00:00+00:00,20340000,20.3M,,,,
_EDRY,2022-05-02T07:00:00+00:00,1670000,1.67M,,,,
_EDSA,2022-05-02T07:00:00+00:00,11730000,11.7M,,,,
_EDTK,2022-05-02T07:00:00+00:00,7200000,7.2M,,,,
_EDUC,2022-05-02T07:00:00+00:00,6330000,6.33M,,,,
_EEIQ,2022-05-02T07:00:00+00:00,3510000,3.51M,,,,
_EEX,2022-05-02T07:00:00+00:00,22930000,22.9M,,,,
_EFC,2022-05-02T07:00:00+00:00,54830000,54.8M,,,,
_EFOI,2022-05-02T07:00:00+00:00,4450000,4.45M,,,,
_EFTR,2022-05-02T07:00:00+00:00,34050000,34M,,,,
_EGAN,2022-05-02T07:00:00+00:00,21480000,21.5M,,,,
_EGY,2022-05-02T07:00:00+00:00,56280000,56.3M,,,,
_EH,2022-05-02T07:00:00+00:00,26350000,26.4M,,,,
_EHTH,2022-05-02T07:00:00+00:00,24970000,25M,,,,
_EIG,2022-05-02T07:00:00+00:00,26680000,26.7M,,,,
_EIGR,2022-05-02T07:00:00+00:00,32130000,32.1M,,,,
_EKSO,2022-05-02T07:00:00+00:00,12050000,12M,,,,
_ELA,2022-05-02T07:00:00+00:00,7520000,7.52M,,,,
_ELDN,2022-05-02T07:00:00+00:00,12960000,13M,,,,
_ELEV,2022-05-02T07:00:00+00:00,7560000,7.56M,,,,
_ELF,2022-05-02T07:00:00+00:00,48650000,48.6M,,,,
_ELLO,2022-05-02T07:00:00+00:00,5660000,5.66M,,,,
_ELMD,2022-05-02T07:00:00+00:00,7090000,7.09M,,,,
_ELSE,2022-05-02T07:00:00+00:00,1770000,1.77M,,,,
_ELTK,2022-05-02T07:00:00+00:00,1560000,1.56M,,,,
_ELVT,2022-05-02T07:00:00+00:00,25170000,25.2M,,,,
_ELYM,2022-05-02T07:00:00+00:00,18320000,18.3M,,,,
_ELYS,2022-05-02T07:00:00+00:00,14260000,14.3M,,,,
_EMBC,2022-05-02T07:00:00+00:00,56380000,56.4M,,,,
_EMCF,2022-05-02T07:00:00+00:00,2170000,2.17M,,,,
_EMF,2022-05-02T07:00:00+00:00,15860000,15.9M,,,,
_EMKR,2022-05-02T07:00:00+00:00,35960000,36M,,,,
_EML,2022-05-02T07:00:00+00:00,5220000,5.22M,,,,
_ENCP,2022-05-02T07:00:00+00:00,11580000,11.6M,,,,
_ENER,2022-05-02T07:00:00+00:00,20820000,20.8M,,,,
_ENFN,2022-05-02T07:00:00+00:00,64190000,64.2M,,,,
_ENG,2022-05-02T07:00:00+00:00,21750000,21.8M,,,,
_ENJY,2022-05-02T07:00:00+00:00,35090000,35.1M,,,,
_ENLV,2022-05-02T07:00:00+00:00,14640000,14.6M,,,,
_ENOB,2022-05-02T07:00:00+00:00,20700000,20.7M,,,,
_ENSV,2022-05-02T07:00:00+00:00,11080000,11.1M,,,,
_ENTX,2022-05-02T07:00:00+00:00,22320000,22.3M,,,,
_ENVA,2022-05-02T07:00:00+00:00,31840000,31.8M,,,,
_ENZ,2022-05-02T07:00:00+00:00,37900000,37.9M,,,,
_EOCW,2022-05-02T07:00:00+00:00,58500000,58.5M,,,,
_EOLS,2022-05-02T07:00:00+00:00,36790000,36.8M,,,,
_EOSE,2022-05-02T07:00:00+00:00,50390000,50.4M,,,,
_EPAC,2022-05-02T07:00:00+00:00,59770000,59.8M,,,,
_EPHY,2022-05-02T07:00:00+00:00,40600000,40.6M,,,,
_EPIX,2022-05-02T07:00:00+00:00,41150000,41.2M,,,,
_EPM,2022-05-02T07:00:00+00:00,30660000,30.7M,,,,
_EPSN,2022-05-02T07:00:00+00:00,22500000,22.5M,,,,
_EPWR,2022-05-02T07:00:00+00:00,27600000,27.6M,,,,
_EQ,2022-05-02T07:00:00+00:00,18870000,18.9M,,,,
